/system-test/testscripts/HSBU/Interfaces/Stoli/sram_parity_check_pr478143.pl,General,STOLI,sram
/system-test/testscripts/HSBU/Interfaces/Sundance/SUNDANCE_4coc12_sdh_e1_scaling_rt.pl,General,Sundance,sdh e1 scaling
/system-test/testscripts/HSBU/Interfaces/Sundance/SUNDANCE_4coc12_sdh_e3_scaling_rt.pl,General,Sundance,sdh e3 scaling
/system-test/testscripts/HSBU/Interfaces/Sundance/SUNDANCE_4coc12_sonet_ds_scaling_rt.pl,General,Sundance,sonet DS scaling
/system-test/testscripts/HSBU/Interfaces/Sundance/SUNDANCE_4coc12_sonet_so_scaling_rt.pl,General,Sundance,Scaling
/system-test/testscripts/HSBU/Interfaces/Sundance/Sundance_coc12_so_basic.pl,General,Sundance,4xchOC12
/system-test/testscripts/HSBU/Interfaces/Sundance/Sundance_coc12_sonet_t3_bert.pl,General,Sundance,4xchOC12/agave
/system-test/testscripts/HSBU/Interfaces/Sundance/Sundance_coc12_t3_basic.pl,General,Sundance,4xchOC12 basic
/system-test/testscripts/HSBU/Interfaces/Sundance/Sundance_coc12_t3_loopback.pl,General,Sundance,4xchOC12 loopback
/system-test/testscripts/HSBU/Interfaces/Sundance/Sundance_coc12_tcc.pl,General,Sundance,CCC encapsulations
/system-test/testscripts/HSBU/ISSU/Infrastructure/classifier_v6_issu_rt.pl,General,ISSU,COS IPV6
/system-test/testscripts/HSBU/ISSU/Infrastructure/issu_icmp_firewall_new_rt.pl,General,ISSU,Firewall
/system-test/testscripts/HSBU/ISSU/Infrastructure/rt_cos_classifier_rewrite_issu.pl,General,ISSU,COS classifier and rewrite
/system-test/testscripts/HSBU/ISSU/Infrastructure/Sangria/J132_15595_sangria_pfe_issu.pl,General,Sangria,ISSU/PFE
/system-test/testscripts/HSBU/ISSU/Interfaces/issu_pos_as0_4links_new_rt.pl,General,ISSU,POS AS0 and oc48/192
/system-test/testscripts/HSBU/ISSU/MPLS/sangria/J132_RLI11443_ptx_ISSU_uhp_scal.pl,General,MPLS,ISSI_UHP
/system-test/testscripts/HSBU/ISSU/TXMatrix/bgp_l2vpn_scaling_regression_issu.pl,General,bgp,l2vpn
/system-test/testscripts/HSBU/ISSU/TXMatrix/bgp_route_propagation_convergence_issu.pl,General,ISSU,BGP
/system-test/testscripts/HSBU/ISSU/TXMatrix/issu_consolidated_pos_interfaces.pl,General,ISSU,POS with APS
/system-test/testscripts/HSBU/ISSU/TXP/issu_ipv4_over_ipv4_gre_tunnel_TXP.pl,General,ISSU,gre-tunnel
/system-test/testscripts/HSBU/ISSU/TXP/issu_ipv6_over_ipv4_ip_tunnel_TXP.pl,General,ISSU,"ip-tunnel,ISSU"
/system-test/testscripts/HSBU/ISSU/TXP/issu_rate_shaping_TXP.pl,General,ISSU,rate_shaping
/system-test/testscripts/HSBU/ISSU/TXP/lacp_u_issu_TXP.pl,General,ISSU,LACP
/system-test/testscripts/HSBU/ISSU/TXP/txp_issu_l3prot_l3vpn.pl,General,ISSU,L3VPN
/system-test/testscripts/HSBU/ISSU/TXP/txp_issu_l3prot_l3vpn_l2ckt_policer.pl,General,ISSU,"L3VPN,L2ckt,Policer"
/system-test/testscripts/HSBU/ISSU/TXP/txp_issu_l3prot_l3vpn_mpls_policer.pl,General,ISSU,"MPLS,Policer"
/system-test/testscripts/HSBU/ISSU/TXP/txp_issu_l3prot_mpls.pl,General,ISSU,MPLS
/system-test/testscripts/HSBU/ISSU/TXP/txp_issu_l3vpn_l2ckt.pl,General,ISSU,"L3VPN,L2ckt"
/system-test/testscripts/HSBU/Protocols/Absolut/P2MP/p2mp-advanced-ccc-absolut.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/Absolut/SNMP/snmpd_rli2947_3_gres_absolut.pl,General,SNMP,GRES
/system-test/testscripts/HSBU/Protocols/Agave/AGAVE_coc12_bgp_vrf_basic.pl,General,BGP,VRF
/system-test/testscripts/HSBU/Protocols/Agave/AGAVE_coc12_frr_detour.pl,General,MPLS,FRR
/system-test/testscripts/HSBU/Protocols/Agave/AGAVE_coc12_frr_igp.pl,General,MPLS,IGP
/system-test/testscripts/HSBU/Protocols/Agave/AGAVE_coc12_ipip_logical_vpn.pl,General,AGAVE,IPIP tunnel interface
/system-test/testscripts/HSBU/Protocols/Agave/AGAVE_coc12_vpn_rr.pl,General,BGP,L3VPN
/system-test/testscripts/HSBU/Protocols/GRES/pr440525_BGP_routes_flap_TX.pl,General,GRES,BGP Flap routes
/system-test/testscripts/HSBU/Protocols/GRES/Sangria/rli11550_gr_gres_bgp_stc.pl,General,GRES,BGP
/system-test/testscripts/HSBU/Protocols/GRES/Sangria/rli11550_ldp_gr_gres_lrHelpers.pl,General,GRES,LDP
/system-test/testscripts/HSBU/Protocols/GRES/Sangria/rli11550_Scale_isis_gr_gres_lrHelpers.pl,General,GRES,ISIS
/system-test/testscripts/HSBU/Protocols/GRES/Sangria/rli11550_Scale_ospf_gr_gres_lrHelpers.pl,General,GRES,OSPF
/system-test/testscripts/HSBU/Protocols/GRES/Sangria/rli11550_Scale_rsvp_gr_gres_lrHelpers.pl,General,GRES,RSVP
/system-test/testscripts/HSBU/Protocols/ISIS/pr_241094.pl,General,ISIS,MTU
/system-test/testscripts/HSBU/Protocols/ISIS/Sangria/rli11527_sangria_apps_isis_scaling.pl,General,ISIS,Scaling
/system-test/testscripts/HSBU/Protocols/LDP/Sangria/rli11527_sangria_apps_ldp_direct_scaling.pl,General,LDP,Scaling
/system-test/testscripts/HSBU/Protocols/LDP/Sangria/rli11527_sangria_apps_ldp_targeted_scaling.pl,General,LDP,Scaling
/system-test/testscripts/HSBU/Protocols/MPLS/ABsolut/p2mp-mpls-lsp-pr.pl,General,MPLS,P2MP 
/system-test/testscripts/HSBU/Protocols/MPLS/FRR/ptx3k/frr.pl,General,MPLS,FRR
/system-test/testscripts/HSBU/Protocols/MPLS/FRR/ptx3k/frr_detour.pl,General,MPLS,FRR
/system-test/testscripts/HSBU/Protocols/MPLS/FRR/ptx3k/stc_frr_failover_transit.pl,General,MPLS,FRR
/system-test/testscripts/HSBU/Protocols/MPLS/FRR/ptx3k/stc_frr_failover_transit_agg.pl,General,MPLS,FRR
/system-test/testscripts/HSBU/Protocols/MPLS/FRR/sangria/frr.pl,General,MPLS,FRR/p2mp
/system-test/testscripts/HSBU/Protocols/MPLS/FRR/sangria/frr_detour.pl,General,MPLS,FRR/p2mp
/system-test/testscripts/HSBU/Protocols/MPLS/FRR/sangria/stc_frr_failover_transit.pl,General,MPLS,FRR
/system-test/testscripts/HSBU/Protocols/MPLS/FRR/sangria/stc_frr_failover_transit_agg.pl,General,MPLS,FRR/p2mp
/system-test/testscripts/HSBU/Protocols/MPLS/Google/automatic_bw.pl,General,MPLS,LSP
/system-test/testscripts/HSBU/Protocols/MPLS/mpls_load_balancing.pl,General,MPLS,Load_Balance
/system-test/testscripts/HSBU/Protocols/MPLS/ntt_ngtv_model_c.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/MPLS/ntt_ngtv_model_d.pl,General,MPLS,NTT
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/p2mp_fast_mbb.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/p2mp_fpc_lsp_correlation.pl,General,MPLS,p2mp
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/p2mp_fpc_lsp_correlation_LR.pl,General,MPLS,p2mp
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/p2mp_mbb.pl,General,MPLS,p2mp
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/p2mp_mbb_ae_out_2x2.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/p2mp_mbb_protected_1.pl,General,MPLS,p2mp
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/PR658921_FMBB_packet_loss.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/PR661493_p2mp_rpd_restart.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/PR676761_p2mp_snmp.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/PR696592_p2mp_snmp.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/PR706431_EMBT_core_check.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/PR730696_p2mp_mbt.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/MPLS/P2MP/PR734828_p2mp_correlation_logging.pl,General,MPLS,P2MP
/system-test/testscripts/HSBU/Protocols/Multicast/Absolut/anycastRP.pl,General,MULTICAST,COS
/system-test/testscripts/HSBU/Protocols/Multicast/Absolut/CNH/mcast_protocols.pl,General,MULTICAST,mcast_protocols
/system-test/testscripts/HSBU/Protocols/Multicast/Absolut/CNH/mcast_scale_as.pl,General,MULTICAST,Composite Nexthop on AS interface
/system-test/testscripts/HSBU/Protocols/Multicast/Absolut/CNH/mvpn_scale_groups.pl,General,MULTICAST,CNH
/system-test/testscripts/HSBU/Protocols/Multicast/Absolut/mcastvpn_pd_in_vrf_absolut.pl,General,MULTICAST,basic on pd interface
/system-test/testscripts/HSBU/Protocols/Multicast/Absolut/mcastvpn_pe_in_vrf_rt.pl,General,MULTICAST,vpn
/system-test/testscripts/HSBU/Protocols/Multicast/Absolut/msdp_mib.pl,General,MULTICAST,msdp_mib
/system-test/testscripts/HSBU/Protocols/Multicast/Absolut/multicast_int_stats-ipv6.pl,General,MULTICAST,IPV6
/system-test/testscripts/HSBU/Protocols/Multicast/Absolut/pim-common.pl,General,MULTICAST,pim
/system-test/testscripts/HSBU/Protocols/Multicast/NG_MVPN/Absolut/mcast_ng_vpn_p2mp_three.pl,General,MULTICAST,Mcast ng_vpn
/system-test/testscripts/HSBU/Protocols/Multicast/NG_MVPN/Absolut/ng_mvpn_threePEs_Misc_BSR.pl,General,MULTICAST,ngmvpn
/system-test/testscripts/HSBU/Protocols/Multicast/NG_MVPN/Absolut/ngmvpn_extranets_rsvp_p2mp_topo1_r0_rr.pl,General,MULTICAST,ngmvpn
/system-test/testscripts/HSBU/Protocols/Multicast/NG_MVPN/Absolut/ng-mvpn-three.pl,General,MULTICAST,"PIM,MVPN"
/system-test/testscripts/HSBU/Protocols/Multicast/pr402660_pim_loadbalance.pl,General,MULTICAST,pim
/system-test/testscripts/HSBU/Protocols/NH/ip_load_balancing.pl,General,NH,Load_Balance
/system-test/testscripts/HSBU/Protocols/NH/l3vpn_rt.pl,General,NH,l3vpn
/system-test/testscripts/HSBU/Protocols/NSR/Absolut/bgp_nsr_vpn_testcase2_rt.pl,General,NSR,BGP
/system-test/testscripts/HSBU/Protocols/NSR/interAS_nsr.pl,General,NSR,InterAS
/system-test/testscripts/HSBU/Protocols/OSPF/Absolut/ospf_graceful_restart.pl,General,OSPF,graceful_restart
/system-test/testscripts/HSBU/Protocols/OSPF/pr432581_OSPF_ABR_LSA.pl,General,OSPF,ABR_LSA
/system-test/testscripts/HSBU/Protocols/OSPF/sangria/rli11527_sangria_apps_ospfv3_scale.pl,General,Ospf,OSPFV3
/system-test/testscripts/HSBU/Protocols/ptx3k/JT121_17905_isis_sanity.pl,General,Sangria,ISSI_SANITY
/system-test/testscripts/HSBU/Protocols/ptx3k/JT121_17905_ospf_sanity.pl,General,Sangria,OSPF_SANITY
/system-test/testscripts/HSBU/Protocols/ptx3k/rli11527_sangria_apps_isis_scaling.pl,General,Sangria,ISIS_SCALING
/system-test/testscripts/HSBU/Protocols/RSVP/PR602850_txp_rsvp_over_xe.pl,General,VPLS,RSVP
/system-test/testscripts/HSBU/Protocols/RSVP/Sangria/sangria_rsvp_scaling.pl,General,RSVP,Scaling
/system-test/testscripts/HSBU/Protocols/Sangria/J121_13339_Sangria_LDP_scale.pl,General,LDP,Scaling
/system-test/testscripts/HSBU/Protocols/Sangria/J121_13339_Sangria_LDP_scale_event.pl,General,LDP,Scaling
/system-test/testscripts/HSBU/Protocols/Sangria/J123_12683_ptx_multiservices.pl,General,MULTISERVICES,sangria
/system-test/testscripts/HSBU/Protocols/Sangria/JT121_17905_bfd_sanity.pl,General,SANGRIA,BFD
/system-test/testscripts/HSBU/Protocols/Sangria/JT121_17905_bgp_sanity_with_traffic.pl,General,BGP,Sanity
/system-test/testscripts/HSBU/Protocols/Sangria/JT121_17905_isis_sanity.pl,General,ISIS,SANITY
/system-test/testscripts/HSBU/Protocols/Sangria/JT121_17905_ospf_sanity.pl,General,SANGRIA,OSPF
/system-test/testscripts/HSBU/Protocols/Sangria/JT121_17905_rip_basic.pl,General,RIP,BASIS
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J_121_15594_ptx_bgp_nsr_confedaration.pl,General,NSR,BGP_NSR
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_15594_ptx_l2ckt_nsr_advanced.pl,General,NSR,l2ckt
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_15594_ptx_l2cktNsr_Rsvp_advanced.pl,General,NSR,RSVP
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_15594_ptx_l2cktNsr_Rsvp_negative.pl,General,NSR,RSVP
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_15594_ptx_nsr_l2ckt_rsvp_rsvpfeature.pl,General,NSR,Rsvp
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_15594_ptx_pim_nsr_scaling_ptx1.pl,General,NSR,pim
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_15594_ptx_pim_nsr_scaling_ptx2.pl,General,NSR,PIM
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_15594_ptx_pim_nsr_scaling_ptx3.pl,General,NSR,PIM
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_17013_PTX_ldp_nsr_direct_scale.pl,General,NSR,Scaling
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_17013_PTX_ldp_nsr_direct_scale2.pl,General,NSR,Ldp Scaling
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_17013_PTX_ldp_nsr_direct_scale3.pl,General,NSR,LDP
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_17013_PTX_ldp_nsr_direct_scale4.pl,General,NSR,LDP
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_17013_PTX_ldp_nsr_direct_scale5.pl,General,NSR,ldp
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_17013_PTX_ldp_nsr_direct_scale6.pl,General,NSR,LDP
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_17013_PTX_ldp_nsr_direct_scale7.pl,General,NSR,LDP
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_17013_PTX_ldp_nsr_direct_scale8.pl,General,NSR,Ldp Scaling
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_6486_ptx_ldp_bfd_nsr.pl,General,NSR,BFD
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_RLI2712_ptx_nsr_ldp_msg_basic.pl,General,NSR,Ldp basic
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_RLI3776_ptx_nsr_bgp_gr_helper.pl,General,NSR,Gr-helper
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_TPI_12639_ptx_ospf_nsr_gap.pl,General,ospf,nsr
/system-test/testscripts/HSBU/Protocols/Sangria/NSR/J121_TPI12639_ptx_nsr_bgp_basic_gap_aeas.pl,General,NSR,bgp basic
/system-test/testscripts/HSBU/Protocols/Sangria/RLI11840/l2ckt_comp_nh.pl,General,L2CKT,Composite NH
/system-test/testscripts/HSBU/Protocols/Sangria/RLI11840/l2vpn_comp_nh.pl,General,L2VPN,Composite NH
/system-test/testscripts/HSBU/Protocols/Sangria/RLI11840/l2vpn_scale.pl,General,L2VPN,Composite NH
/system-test/testscripts/HSBU/Protocols/Sangria/RLI11840/l3vpn_comp_nh.pl,General,L2VPN,Composite NH
/system-test/testscripts/HSBU/Protocols/Sangria/RLI11840/lbgp_comp_nh.pl,General,BGP,NH
/system-test/testscripts/HSBU/Protocols/Sangria/RLI11840/trans_vpn_comp_nh.pl,General,L2VPN,Inter_Provider
/system-test/testscripts/HSBU/Protocols/Sangria/RLI11840/trans_vpn_comp_nh_ne.pl,General,L2VPN,Inter_Provider
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/mbtree_STC.pl,General,Scaling,multicast/p2mp
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/mbtree_STC_embt.pl,General,ABSOLUTE,P2MP
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/mbtree_STC1.pl,General,MULTICAST,P2MP
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/stc_bgpv4_mesh,General,Scaling,bgp
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/stc_bgpv4_meshv6,General,ABSOLUTE,BGP
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/stc_combo_mesh,General,MULTICAST,Scaling
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/stc_mcast_mesh,General,MULTICAST,Scaling
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/stc_mcast_mesh_v6,General,Scaling,mcast
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/stc_multiservice,General,Scaling,multiservice
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/stc_vlan_mesh,General,Scaling,vlan_mesh
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/test_stc_isis_nsr.pl,General,Scaling,isis
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/test_stc_ospf_nsr.pl,General,MULTICAST,"OSPF,NSR"
/system-test/testscripts/HSBU/Protocols/Scaling/Absolut/test_stc_v6_forwarding.pl,General,Scaling,IPV6
/system-test/testscripts/HSBU/Protocols/Scaling/RSVP_Ingress_NSR.pl,General,Scaling,RSVP Ingress NSR
/system-test/testscripts/HSBU/Protocols/SNMP/Absolut/chassis_mib_absolut.pl,General,SNMP,jnxBox table
/system-test/testscripts/HSBU/Protocols/SNMP/Absolut/draft_mpls_ldp_mib_routing_inst_absolut.p,General,SNMP,mpls_ldp_mib
/system-test/testscripts/HSBU/Protocols/SNMP/Absolut/jnxOperating.pl,General,SNMP,MIB
/system-test/testscripts/HSBU/Protocols/SNMP/Absolut/mpls_lsr_std_mib_vpn.pl,General,SNMP,MPLS VPN LSP MIB
/system-test/testscripts/HSBU/Protocols/SNMP/pr555345_MIB_GRES.pl,General,SNMP,GRES
/system-test/testscripts/HSBU/Protocols/VPLS/Absolut/vplsMpls.VLAN_T,General,VPLS,mpls/RSVP
/system-test/testscripts/HSBU/Protocols/VPLS/PR744361_OSPF_over_VPLS.pl,General,VPLS,Basic
/system-test/testscripts/HSBU/Protocols/VPLS/vpls_bgp_ad_backup_rr.pl,General,VPLS,bgp
/system-test/testscripts/HSBU/Protocols/VPLS/vpls_bgp_ad_multiple_rr.pl,General,VPLS,bgp
/system-test/testscripts/HSBU/Protocols/VPLS/vpls_intwrk_basic_fn_tx.pl,General,VPLS,Mesh_group
/system-test/testscripts/HSBU/Protocols/VPLS/vpls_mg_multi_homing.pl,General,Vpls,Multihoming DF
/system-test/testscripts/HSBU/Protocols/VPN/Absolut/gre-logical-interface-vpn.pl,General,L3VPN,gre_ipip
/system-test/testscripts/HSBU/Protocols/VPN/Absolut/ping_telnet.pl,General,VPN,LOOPBACK
/system-test/testscripts/HSBU/Protocols/VPN/comp_nh_scaling_2Agg.pl,General,VPN,L3VPN
/system-test/testscripts/HSBU/Protocols/VPN/comp_nh_scaling_3Agg.pl,General,VPN,L3VPN
/system-test/testscripts/HSBU/Protocols/VPN/comp_nh_scaling_4Agg.pl,General,VPN,L3VPN
/system-test/testscripts/HSBU/Protocols/VPN/comp_nh_scaling_8Agg.pl,General,VPN,L3VPN
/system-test/testscripts/HSBU/Protocols/VPN/comp_nh_scaling_plain_unilist.pl,General,VPN,composite Next hop for L3VPN
/system-test/testscripts/HSBU/Protocols/VPN/comp_nh_scaling_unilist_agg.pl,General,VPN,composite Next hop
/system-test/testscripts/HSBU/Protocols/VPN/comp_nh_scaling_unilist_agg_unicast.pl,General,VPN,composite Next hop
/system-test/testscripts/HSBU/Protocols/VPN/ms_app_ibgp_ebgp_jtree_multisegment.pl,General,VPN,L3VPN Multisegment memory 
/system-test/testscripts/HSBU/Protocols/VRRP/Vrrp_Arp.pl,General,VRRP,ARP
/system-test/testscripts/HSBU/Protocols/VRRP/vrrp_ping_basic,General,VRRP,BASIC
/system-test/testscripts/HSBU/Sanity/Absolut/graceful_sanity_ping_txp_rt.pl,General,GRES,sanity for txp
/system-test/testscripts/HSBU/Sanity/Absolut/mcast_sanity.pl,General,MULTICAST,multicast
/system-test/testscripts/HSBU/Sanity/Absolut/vpls_sanity.pl,General,vpls,SANITY
/system-test/testscripts/HSBU/Scaling/Protocol/rli4137.pl,General,OSPF,OSPF
/system-test/testscripts/HSBU/services/safari/dyn_gre_tunnel.pl,General,services,GRE Tunnel
/system-test/testscripts/HSBU/services/safari/gre_tunnel_key_ms.pl,General,SAFARI,Multi Services
/system-test/testscripts/HSBU/services/safari/ipip-logical-interface-vpn.pl,General,SAFARI,IPIP 
/system-test/testscripts/HSBU/services/safari/mcast-vpn-basic.pl,General,SAFARI,mcast-vpn
/system-test/testscripts/HSBU/services/tunnel_pic_bullfrog_40G.pl,General,GR,TUNNEL
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_aes128.pl,General,SNMP,AES128
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_bgpMibsCheck.pl,General,SNMP,BFG_MIB
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_check_jnxContainersLevel.pl,General,SNMP,jnxContainerslevel
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_firewall_dcd.pl,General,SNMP,FIREWALL_DCD
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_freespace.pl,General,SNMP,FREESPACE
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_ipAddrTable_walk.pl,General,SNMP,SNMPWALK
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_PerProtoSrcAddrSNMP.pl,General,SNMP,SNMPWALK
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_reorder.pl,General,SNMP,REORDER
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_rescue_with_snmp.pl,General,SNMP,RESCUE_SNMP
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_RLI_11514.pl,General,SNMP,MIB
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_rli1690_SNMPv3.pl,General,SNMP,SNMPv3
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_rmon.pl,General,SNMP,RMON
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_system_mib.pl,General,SNMP,MIB
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_tpi_5688_trap_queue_new.pl,General,SNMP,TRAP
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_TraceRouteMib.pl,General,SNMP,MIB
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_trap_port.pl,General,SNMP,TRAO
/system-test/testscripts/HSBU/SNMP/ptx3k/121_ptx_tripleDES.pl,General,SNMP,DES
/system-test/testscripts/HSBU/SNMP/ptx3k/J121_ptx_gres_link_mib.pl,General,SNMP,GRES_MIB
/system-test/testscripts/HSBU/SNMP/ptx3k/J121_ptx_mib2dScaling.pl,General,SNMP,MIB
/system-test/testscripts/HSBU/SNMP/ptx3k/J121_ptx_pr22069.pl,General,SNMP,Counter
/system-test/testscripts/HSBU/SNMP/ptx3k/J121_ptx_snmp_pr1.pl,General,SNMP,SNMP
/system-test/testscripts/HSBU/SNMP/ptx3k/J121_ptx_vpn-ping.pl,General,SNMP,VPN
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_aes128.pl,General,SNMP,SNMPV3
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_bgpMibsCheck.pl,General,SNMP,bgp
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_check_jnxContainersLevel.pl,General,SNMP,MIB
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_firewall_dcd.pl,General,SNMP,firewall
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_freespace.pl,General,SNMP,freespace
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_ipAddrTable_walk.pl,General,SNMP,Ipadd_walk
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_PerProtoSrcAddrSNMP.pl,General,SNMP,TRAP
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_reorder.pl,General,SNMP,REORDER
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_rescue_with_snmp.pl,General,CHASSISD,RE
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_RLI_11514.pl,General,SNMP,snmp
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_rli1690_SNMPv3.pl,General,SNMP,SNMPv3
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_rmon.pl,General,SNMP,RMON
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_system_mib.pl,General,SNMP,mib
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_tpi_5688_trap_queue_new.pl,General,SNMP,TRAP
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_trap_port.pl,General,SNMP,TRAP
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_tripleDES.pl,General,SNMP,SNMPV3
/system-test/testscripts/HSBU/SNMP/Sangria/121_ptx_varbinds.pl,General,SNMP,varbinds
/system-test/testscripts/HSBU/SNMP/Sangria/J121_ptx_gres_link_mib.pl,General,SNMP,GRES
/system-test/testscripts/HSBU/SNMP/Sangria/J121_ptx_mib2dScaling.pl,General,SNMP,Scaling
/system-test/testscripts/HSBU/SNMP/Sangria/J121_ptx_pr22069.pl,General,CHASSISD,COUNTER
/system-test/testscripts/HSBU/SNMP/Sangria/J121_ptx_snmp_pr1.pl,General,SANGRIA,SNMP
/system-test/testscripts/HSBU/SNMP/Sangria/J121_ptx_vpn-ping.pl,General,SNMP,VPN
/system-test/testscripts/HSBU/SOLeS/Absolut/frr_scaling,General,ABSOLUTE,FRR_AE
/system-test/testscripts/HSBU/SOLeS/cox,General,MPLS,P2MP/P2P
/system-test/testscripts/HSBU/SOLeS/RLI-7686/rli-7686-mcast-agg-mbb.pl,General,MULTICAST,AE
/system-test/testscripts/HSBU/t4k/Infrastucture/CNH/J121_14056_comp_nh_scaling_2Agg.pl,General,CNH,AE_SCALING
/system-test/testscripts/HSBU/t4k/Infrastucture/CNH/J121_14056_comp_nh_scaling_3Agg.pl,General,CNH,Scaling
/system-test/testscripts/HSBU/t4k/Infrastucture/CNH/J121_14056_comp_nh_scaling_4Agg.pl,General,CNH,AE_SCALING
/system-test/testscripts/HSBU/t4k/Infrastucture/CNH/J121_14056_comp_nh_scaling_plain_unilist.pl,General,CNH,AE_SCALING
/system-test/testscripts/HSBU/t4k/Infrastucture/CoS/J121_14057_Hercules_dscp_2471_lt.pl,General,hercules,COS
/system-test/testscripts/HSBU/t4k/Infrastucture/CoS/J121r2_14197_T4000_ClassRew.pl,General,Hercules,COS
/system-test/testscripts/HSBU/t4k/Infrastucture/CoS/J121r2_15602_T4000_cos.pl,General,Hercules,COS
/system-test/testscripts/HSBU/t4k/Infrastucture/CoS/J121r2_15602_T4000_re_fc_dscp_rli12434.pl,General,COS,fc/dscp
